locationName,filename,total_observations_file,timestamps
flevopark_5,flevopark_5_audio1_2021-09-29_16-00-00_(6) 2023-01-23  8_37 PM.csv,14,1632929813.5703125
flevopark_5,flevopark_5_audio1_2021-09-29_16-00-00_(6) 2023-01-23  8_37 PM.csv,14,1632928810.8574219
flevopark_5,flevopark_5_audio1_2021-09-29_16-00-00_(6) 2023-01-23  8_37 PM.csv,14,1632925540.8707275
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632842325.869629
flevopark_5,flevopark_5_audio1_2021-09-16_00-00-00_(24) 2023-01-23  8_21 PM.csv,2,1631743202.2297254
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637861783.3772583
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632841692.5915527
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632841371.743164
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632841069.7524414
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632840720.5595703
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632840343.0720215
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632840041.0812988
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632839715.4951172
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632839333.296997
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632838901.543213
flevopark_5,flevopark_5_audio1_2021-09-16_00-00-00_(24) 2023-01-23  8_21 PM.csv,2,1631743512.2765503
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632838281.0431519
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632837644.8341217
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637868342.7509766
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637867571.241211
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637866268.9160156
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637865275.659668
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637864677.5517578
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637864346.090332
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637863533.8920898
flevopark_5,flevopark_5_audio1_2021-11-25_18-23-10_(7) 2023-01-23  9_33 PM.csv,9,1637863169.2766113
flevopark_5,flevopark_5_audio1_2021-09-28_16-00-00_(1) 2023-01-23  8_24 PM.csv,26,1632837948.386444
flevopark_5,flevopark_5_audio1_2021-10-01_20-46-20_(18) 2023-01-23  9_08 PM.csv,11,1633117703.628662
flevopark_5,flevopark_5_audio1_2021-10-01_05-00-00_(14) 2023-01-23  8_58 PM.csv,19,1633057842.3515015
flevopark_5,flevopark_5_audio1_2021-09-30_20-46-20_(13) 2023-01-23  8_55 PM.csv,14,1633029143.9925537
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633026188.3398438
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633026493.5
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633026794.6972656
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633027098.8354492
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633027400.6542969
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633010590.0518188
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633010998.8485718
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633011550.2869873
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633011993.8312988
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633012309.977417
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633012728.6159668
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633013029.5585938
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633013354.1831055
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633013677.527832
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633014117.1967773
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633014463.0041504
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633014823.817871
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633015129.8359375
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633015437.0810547
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633015746.772461
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633016047.3203125
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633016349.4804688
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633016678.6860352
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633016990.2895508
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633017306.9604492
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633025887.8867188
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633025570.915039
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633025264.9736328
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633024956.400879
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633025570.915039
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633025887.8867188
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633026188.3398438
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633026493.5
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633026794.6972656
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633027098.8354492
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633027400.6542969
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633019008.2290134
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633019309.059723
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633019618.7416992
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633019931.364563
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633020292.459961
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633017629.0375977
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633020593.6170654
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633021215.2722168
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633021549.4169922
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633021853.3486328
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633022195.6276855
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633022498.336914
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633022807.7229004
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633023109.5151367
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633023409.5507812
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633023717.3046875
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633024020.807129
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633024336.34375
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633024654.1875
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633020902.2574463
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633025264.9736328
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633017975.734375
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633018816.8408203
flevopark_5,flevopark_5_audio1_2021-09-13_00-00-00_(21) 2023-01-23  8_20 PM.csv,3,1631484301.731781
flevopark_5,flevopark_5_audio1_2021-09-13_00-00-00_(21) 2023-01-23  8_20 PM.csv,3,1631484601.906189
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638158470.5208206
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638158796.0990295
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638159140.557434
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638159494.446289
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638160046.5263672
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638160357.9492188
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638160685.892334
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638160992.6062012
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638161301.6674805
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638161639.0473633
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638161948.121338
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638162302.0117188
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638162771.5131836
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638163134.8393555
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638163804.1396484
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638164661.3066406
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638165031.7158203
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638165333.7080078
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638165958.9233398
flevopark_5,flevopark_5_audio1_2021-11-29_05-00-00_(24) 2023-01-23 10_17 PM.csv,20,1638166468.5273438
flevopark_5,flevopark_5_audio1_2021-09-28_18-23-10_(2) 2023-01-23  8_27 PM.csv,29,1632846193.3056412
flevopark_5,flevopark_5_audio1_2021-09-28_18-23-10_(2) 2023-01-23  8_27 PM.csv,29,1632846498.9667969
flevopark_5,flevopark_5_audio1_2021-09-28_18-23-10_(2) 2023-01-23  8_27 PM.csv,29,1632846799.2454834
flevopark_5,flevopark_5_audio1_2021-09-13_00-00-00_(21) 2023-01-23  8_20 PM.csv,3,1631484000.7281854
flevopark_5,flevopark_5_audio1_2021-12-01_16-00-00_(31) 2023-01-23 10_26 PM.csv,1,1638370800.6531632
flevopark_5,flevopark_5_audio1_2021-11-25_07-23-10_(5) 2023-01-23  9_27 PM.csv,4,1637826683.3466797
flevopark_5,flevopark_5_audio1_2021-11-25_07-23-10_(5) 2023-01-23  9_27 PM.csv,4,1637822099.2269897
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633010590.0518188
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633010998.8485718
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633011550.2869873
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633011993.8312988
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633012309.977417
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633012728.6159668
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633013029.5585938
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633013354.1831055
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633013677.527832
flevopark_5,flevopark_5_audio1_2021-09-30_20-46-20_(13) 2023-01-23  8_55 PM.csv,14,1633028839.4902344
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633014463.0041504
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633014823.817871
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633018332.2939453
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633015129.8359375
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633015746.772461
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633016047.3203125
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633016349.4804688
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633016678.6860352
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633016990.2895508
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633017306.9604492
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633017629.0375977
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633017975.734375
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633018332.2939453
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633018816.8408203
flevopark_5,flevopark_5_audio1_2021-11-25_07-23-10_(5) 2023-01-23  9_27 PM.csv,4,1637821403.2358646
flevopark_5,flevopark_5_audio1_2021-11-25_07-23-10_(5) 2023-01-23  9_27 PM.csv,4,1637821771.2852783
flevopark_5,flevopark_5_audio1_2021-09-30_16-00-00_(11) 2023-01-23  8_50 PM.csv,24,1633015437.0810547
flevopark_5,flevopark_5_audio1_2021-09-28_18-23-10_(2) 2023-01-23  8_27 PM.csv,29,1632847106.1850586
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633024956.400879
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633024336.34375
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632971657.9923706
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632972287.9277344
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632972736.1968994
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632973047.682129
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632973349.605713
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632973703.5058594
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632974104.5856934
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632974453.7624512
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632974798.2177734
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632975102.5703125
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632975458.0800781
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632976015.6157227
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632976645.5449219
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632977096.1757812
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632977490.1738281
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632977818.1152344
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632978233.3535156
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632978617.9199219
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632978938.7763672
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632979316.2714844
flevopark_5,flevopark_5_audio1_2021-11-26_16-00-00_(11) 2023-01-23  9_43 PM.csv,3,1637941475.8134766
flevopark_5,flevopark_5_audio1_2021-11-26_16-00-00_(11) 2023-01-23  9_43 PM.csv,3,1637944042.678711
flevopark_5,flevopark_5_audio1_2021-11-26_16-00-00_(11) 2023-01-23  9_43 PM.csv,3,1637944741.6357422
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,8,1632893067.199173
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,8,1632893388.0605469
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632971299.3802185
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632970914.8109436
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632979316.2714844
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632978938.7763672
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,9,1633070406.2192383
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,9,1633070722.371582
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,9,1633071147.0332031
flevopark_5,flevopark_5_audio1_2021-09-12_00-00-00_(20) 2023-01-23  8_20 PM.csv,3,1631397600.220804
flevopark_5,flevopark_5_audio1_2021-09-12_00-00-00_(20) 2023-01-23  8_20 PM.csv,3,1631397903.2580872
flevopark_5,flevopark_5_audio1_2021-09-12_00-00-00_(20) 2023-01-23  8_20 PM.csv,3,1631398215.284607
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632970914.8109436
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632971299.3802185
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632971657.9923706
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632972287.9277344
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632972736.1968994
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632973047.682129
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,8,1632894339.3192139
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632973349.605713
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632974104.5856934
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632974453.7624512
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632974798.2177734
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632975102.5703125
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632975458.0800781
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632976015.6157227
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632976645.5449219
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632977096.1757812
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632977490.1738281
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632977818.1152344
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632978233.3535156
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632978617.9199219
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,22,1632973703.5058594
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633024654.1875
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,8,1632896027.9311523
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,8,1632897840.8168945
flevopark_5,flevopark_5_audio1_2021-11-28_18-23-10_(22) 2023-01-23 10_12 PM.csv,26,1638126760.244629
flevopark_5,flevopark_5_audio1_2021-11-28_18-23-10_(22) 2023-01-23 10_12 PM.csv,26,1638127090.5458984
flevopark_5,flevopark_5_audio1_2021-11-28_18-23-10_(22) 2023-01-23 10_12 PM.csv,26,1638127430.2827148
flevopark_5,flevopark_5_audio1_2021-11-28_18-23-10_(22) 2023-01-23 10_12 PM.csv,26,1638127739.34375
flevopark_5,flevopark_5_audio1_2021-11-28_18-23-10_(22) 2023-01-23 10_12 PM.csv,26,1638128088.5273438
flevopark_5,flevopark_5_audio1_2021-11-28_18-23-10_(22) 2023-01-23 10_12 PM.csv,26,1638128399.9560547
flevopark_5,flevopark_5_audio1_2021-11-27_07-23-10_(15) 2023-01-23  9_53 PM.csv,2,1637997169.496338
flevopark_5,flevopark_5_audio1_2021-11-27_07-23-10_(15) 2023-01-23  9_53 PM.csv,2,1637999110.4301758
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633019008.2290134
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633019309.059723
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633019618.7416992
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633019931.364563
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633020292.459961
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633020593.6170654
flevopark_5,flevopark_5_audio1_2021-09-30_18-23-10_(12) 2023-01-23  8_53 PM.csv,28,1633020902.2574463
