locationName,filename,total_observations_file,timestamps
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633026235.8378906
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633026297.0019531
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633026357.3081055
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633025784.3608398
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633023462.1879883
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024996.7402344
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024868.4956055
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633023586.0551758
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633023646.2861328
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633023708.987793
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633023770.3261719
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633023838.2148438
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633023913.3164062
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633023974.9013672
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024039.2861328
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024100.6049805
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024935.8100586
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024171.4057617
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024295.9819336
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024370.0996094
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024431.9707031
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024495.081543
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024555.319336
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024620.3007812
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024680.4648438
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024743.8476562
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024804.168457
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633024235.7954102
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633026498.4204102
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633020252.61792
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633020125.21167
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632974090.6894531
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632974199.2172852
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632974364.3693848
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632974455.2297363
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632974560.192627
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632974705.683838
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632974803.2019043
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632974949.4785156
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975058.0893555
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632973934.076416
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975154.7324219
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975442.567871
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975513.475586
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975607.711914
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975702.0844727
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975763.4335938
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975868.7949219
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975990.4614258
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632976063.0629883
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632976162.1582031
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632975291.5625
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632976315.1171875
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632973632.9802246
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632973359.6713867
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632971325.588501
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632971478.9550781
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632971637.0401611
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632971729.036438
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632971832.8439941
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632971924.838745
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632971988.5562744
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972087.2502441
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972189.0897217
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632973524.4572754
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972278.75
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972538.2714844
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972640.864624
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972708.1437988
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972771.845337
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972873.2944336
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632973017.206543
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632973122.222168
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632973191.7990723
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632973288.5202637
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632972382.5656738
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633020191.258789
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632976471.2211914
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632976792.0795898
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632979068.7939453
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632979212.7216797
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632979332.5234375
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633018994.8512554
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019056.6471786
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019117.6206818
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019181.4854279
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019243.9293518
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019305.6036682
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632979001.7353516
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019376.9677124
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019500.890747
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019562.0498657
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019634.4747314
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019712.5012207
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019778.3547974
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019839.699524
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019904.0250244
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019983.1443481
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633020058.2156982
flevopark_3,flevopark_3_audio1_2021-09-30_18-23-10_(8) 2023-01-23  4_41 PM.csv,132,1633019440.5540466
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632976707.1489258
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978887.1420898
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978639.4174805
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632976855.7856445
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632976940.7226562
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977036.4052734
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977110.590332
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977219.1049805
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977316.2949219
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977400.7841797
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977518.7470703
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977580.086914
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978738.4970703
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977672.084961
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977942.4223633
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978054.3085938
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978120.3574219
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978210.0205078
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978273.7192383
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978335.0654297
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978415.3271484
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978478.9824219
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632978578.0649414
flevopark_3,flevopark_3_audio1_2021-09-30_05-00-00_(5) 2023-01-23  4_33 PM.csv,79,1632977830.1796875
flevopark_3,flevopark_3_audio1_2021-09-29_16-00-00_(2) 2023-01-23  4_26 PM.csv,91,1632926232.409912
flevopark_4,flevopark_4_audio1_2021-09-30_07-23-10_(8) 2023-01-23  6_16 PM.csv,15,1632980004.0684814
flevopark_4,flevopark_4_audio1_2021-11-27_07-23-10_(15) 2023-01-23  6_55 PM.csv,20,1637999592.1347656
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886436.8572998
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886344.8417969
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886269.3465576
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886193.8481445
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886130.1481934
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886038.139038
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885950.8452148
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885884.7805176
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885823.4421387
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885759.7421875
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885674.7988281
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885578.0681152
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885509.6513672
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885441.2297363
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885351.8623047
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885290.3735962
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885227.83844
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885167.6169434
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885107.3362427
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632885047.2251587
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632884966.4993896
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632884905.513092
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632884843.0179443
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886507.6276855
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886613.8066406
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886698.7436523
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886807.272705
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888921.2045898
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888791.432129
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888694.7026367
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888619.2124023
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888546.0644531
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888449.3398438
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888384.1774902
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888322.5625
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888255.8720703
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888170.9414062
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888081.282959
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632884782.994873
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887965.6799316
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887713.2402344
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887640.0825195
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887562.2575684
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887467.8613281
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887397.0893555
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887307.4355469
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887241.380371
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887135.1999512
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887017.2416992
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886944.1064453
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632886882.7600098
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632887866.5922852
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632888996.6904297
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632884695.6994324
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632884426.523512
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638129302.3842163
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638129152.463684
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638129034.7436676
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638128845.1595993
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637913375.0581055
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637913255.8935547
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637912815.494629
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637911230.5056152
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637910803.4787598
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637910586.4243164
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637910381.1608887
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637910159.3879395
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637909767.7436523
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637909451.5993652
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637908953.7896729
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637908533.838379
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637908380.4752808
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637908229.485077
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637907974.6767273
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637907910.9806442
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,17,1637907804.8087473
flevopark_4,flevopark_4_audio1_2021-09-29_07-23-10_(3) 2023-01-23  6_03 PM.csv,10,1632897748.355957
flevopark_4,flevopark_4_audio1_2021-09-29_07-23-10_(3) 2023-01-23  6_03 PM.csv,10,1632897215.1767578
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638129409.4907227
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638129568.6102905
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638129854.4249268
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638130112.3944092
flevopark_4,flevopark_4_audio1_2021-12-01_16-00-00_(31) 2023-01-23  7_26 PM.csv,4,1638371265.5761108
flevopark_4,flevopark_4_audio1_2021-12-01_16-00-00_(31) 2023-01-23  7_26 PM.csv,4,1638371190.0771484
flevopark_4,flevopark_4_audio1_2021-12-01_16-00-00_(31) 2023-01-23  7_26 PM.csv,4,1638371109.9070435
flevopark_4,flevopark_4_audio1_2021-12-01_16-00-00_(31) 2023-01-23  7_26 PM.csv,4,1638370963.2513428
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638133043.0527344
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638132678.6069336
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638132567.9499512
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638132494.3049316
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638132284.0378418
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638132211.3657227
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638131723.2524414
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,85,1632884573.0148163
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,28,1638131652.9501953
