locationName,filename,total_observations_file,timestamps
flevopark_13,flevopark_13_audio1_2021-11-25_05-00-00_(4) 2023-01-23 11_33 AM.csv,14,1637817990.8955078
flevopark_13,flevopark_13_audio1_2021-11-25_05-00-00_(4) 2023-01-23 11_33 AM.csv,14,1637818640.5097656
flevopark_13,flevopark_13_audio1_2021-11-25_05-00-00_(4) 2023-01-23 11_33 AM.csv,14,1637819266.5185547
flevopark_13,flevopark_13_audio1_2021-11-25_05-00-00_(4) 2023-01-23 11_33 AM.csv,14,1637819950.0961914
flevopark_13,flevopark_13_audio1_2021-09-29_20-46-20_(7) 2023-01-23 10_39 AM.csv,8,1632945491.996582
flevopark_13,flevopark_13_audio1_2021-11-25_05-00-00_(4) 2023-01-23 11_33 AM.csv,14,1637820571.6137695
flevopark_13,flevopark_13_audio1_2021-09-29_20-46-20_(7) 2023-01-23 10_39 AM.csv,8,1632941180.361604
flevopark_13,flevopark_13_audio1_2021-09-29_20-46-20_(7) 2023-01-23 10_39 AM.csv,8,1632941850.0230713
flevopark_13,flevopark_13_audio1_2021-09-29_20-46-20_(7) 2023-01-23 10_39 AM.csv,8,1632942454.4976807
flevopark_13,flevopark_13_audio1_2021-09-29_20-46-20_(7) 2023-01-23 10_39 AM.csv,8,1632943056.1289062
flevopark_13,flevopark_13_audio1_2021-09-29_20-46-20_(7) 2023-01-23 10_39 AM.csv,8,1632943657.7697754
flevopark_13,flevopark_13_audio1_2021-09-29_20-46-20_(7) 2023-01-23 10_39 AM.csv,8,1632944289.7438965
flevopark_13,flevopark_13_audio1_2021-11-25_05-00-00_(4) 2023-01-23 11_33 AM.csv,14,1637821217.6992188
flevopark_13,flevopark_13_audio1_2021-11-26_07-23-10_(10) 2023-01-23 11_50 AM.csv,9,1637910468.5654297
flevopark_13,flevopark_13_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_44 AM.csv,3,1637873282.0688477
flevopark_13,flevopark_13_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_44 AM.csv,3,1637869721.619217
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637901943.2719727
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637902748.0844727
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637903411.2714844
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637904079.6904297
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637904710.104004
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637905336.4794922
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637901246.8621826
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637905936.9023438
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637907172.2333984
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637907788.5332031
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632924019.5458279
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632924628.808899
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632925236.7631836
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632925854.3735352
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637906537.3208008
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632926509.9780273
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637900521.2474365
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637899252.5158157
flevopark_13,flevopark_13_audio1_2021-11-26_07-23-10_(10) 2023-01-23 11_50 AM.csv,9,1637911732.6386719
flevopark_13,flevopark_13_audio1_2021-11-26_07-23-10_(10) 2023-01-23 11_50 AM.csv,9,1637912347.472168
flevopark_13,flevopark_13_audio1_2021-11-26_07-23-10_(10) 2023-01-23 11_50 AM.csv,9,1637913238.140625
flevopark_13,flevopark_13_audio1_2021-10-06_16-00-00_(26) 2023-01-23 11_21 AM.csv,1,1633528884.7972412
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637947449.0022888
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637948069.9871216
flevopark_13,flevopark_13_audio1_2021-11-26_05-00-00_(9) 2023-01-23 11_47 AM.csv,14,1637899854.0460205
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637948693.805542
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637949910.5300293
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637950528.4509277
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637951130.0131836
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637952552.7802734
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637954298.3828125
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637955516.8051758
flevopark_13,flevopark_13_audio1_2021-11-26_18-23-10_(12) 2023-01-23 11_57 AM.csv,10,1637949301.183838
flevopark_13,flevopark_13_audio1_2021-11-25_20-46-20_(8) 2023-01-23 11_44 AM.csv,3,1637870970.9360352
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632927113.581787
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632928340.8520508
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632890605.9746094
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632891233.2348633
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632891858.4501953
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632892459.6538086
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632979405.5383892
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632980011.9777222
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632889999.0761719
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632980641.1573486
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632981847.6564941
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632982450.9597168
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632983057.7316895
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632983674.1572266
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632984292.1811523
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632984933.8271484
flevopark_13,flevopark_13_audio1_2021-09-30_07-23-10_(9) 2023-01-23 10_45 AM.csv,10,1632981242.3931885
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632927723.5793457
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632889388.7910156
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632888120.777832
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632928956.4018555
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632929566.866211
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632930176.8032227
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632930777.4228516
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632931377.6137695
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632931985.9648438
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632888723.1767578
flevopark_13,flevopark_13_audio1_2021-09-29_16-00-00_(5) 2023-01-23 10_28 AM.csv,15,1632932586.7158203
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632884400.163204
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632885000.597412
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632885616.201416
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632886219.1556396
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632886825.5690918
flevopark_13,flevopark_13_audio1_2021-09-29_05-00-00_(3) 2023-01-23 10_21 AM.csv,14,1632887438.3586426
flevopark_13,flevopark_13_audio1_2021-10-03_16-00-00_(21) 2023-01-23 11_20 AM.csv,1,1633269629.1612797
flevopark_13,flevopark_13_audio1_2021-10-01_05-00-00_(13) 2023-01-23 11_04 AM.csv,14,1633059663.5773926
flevopark_2,flevopark_2_audio1_2021-11-26_07-23-10_(10) 2023-01-23  3_36 PM.csv,6,1637911871.444336
flevopark_2,flevopark_2_audio1_2021-11-28_07-23-10_(20) 2023-01-23  4_01 PM.csv,3,1638086128.4140625
flevopark_2,flevopark_2_audio1_2021-11-29_16-00-00_(25) 2023-01-23  4_15 PM.csv,5,1638205033.6259766
flevopark_2,flevopark_2_audio1_2021-11-29_16-00-00_(25) 2023-01-23  4_15 PM.csv,5,1638205923.665039
flevopark_2,flevopark_2_audio1_2021-11-26_16-00-00_(11) 2023-01-23  3_39 PM.csv,7,1637939280.559204
flevopark_2,flevopark_2_audio1_2021-11-26_16-00-00_(11) 2023-01-23  3_39 PM.csv,7,1637940572.3358154
flevopark_2,flevopark_2_audio1_2021-11-26_16-00-00_(11) 2023-01-23  3_39 PM.csv,7,1637941839.8945312
flevopark_2,flevopark_2_audio1_2021-11-26_16-00-00_(11) 2023-01-23  3_39 PM.csv,7,1637943100.5541992
flevopark_2,flevopark_2_audio1_2021-11-26_16-00-00_(11) 2023-01-23  3_39 PM.csv,7,1637945542.1728516
flevopark_2,flevopark_2_audio1_2021-11-26_16-00-00_(11) 2023-01-23  3_39 PM.csv,7,1637946205.708496
flevopark_2,flevopark_2_audio1_2021-11-26_16-00-00_(11) 2023-01-23  3_39 PM.csv,7,1637947322.5634766
flevopark_2,flevopark_2_audio1_2021-11-29_18-23-10_(26) 2023-01-23  4_18 PM.csv,7,1638206659.6104126
flevopark_2,flevopark_2_audio1_2021-11-29_18-23-10_(26) 2023-01-23  4_18 PM.csv,7,1638207463.4677734
flevopark_2,flevopark_2_audio1_2021-11-29_18-23-10_(26) 2023-01-23  4_18 PM.csv,7,1638209320.8718262
flevopark_2,flevopark_2_audio1_2021-11-29_18-23-10_(26) 2023-01-23  4_18 PM.csv,7,1638210110.7961426
flevopark_2,flevopark_2_audio1_2021-11-29_18-23-10_(26) 2023-01-23  4_18 PM.csv,7,1638211651.690918
flevopark_2,flevopark_2_audio1_2021-11-29_18-23-10_(26) 2023-01-23  4_18 PM.csv,7,1638213380.4760742
flevopark_2,flevopark_2_audio1_2021-11-29_18-23-10_(26) 2023-01-23  4_18 PM.csv,7,1638214676.546875
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632924992.8659668
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632926746.0800781
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632928388.569336
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632928990.2148438
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632929644.6689453
flevopark_2,flevopark_2_audio1_2021-11-29_16-00-00_(25) 2023-01-23  4_15 PM.csv,5,1638204092.1171875
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632930314.4926758
flevopark_2,flevopark_2_audio1_2021-11-29_16-00-00_(25) 2023-01-23  4_15 PM.csv,5,1638201301.5583496
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637869005.4453125
flevopark_2,flevopark_2_audio1_2021-11-25_07-23-10_(5) 2023-01-23  3_24 PM.csv,8,1637822666.5026855
flevopark_2,flevopark_2_audio1_2021-11-25_07-23-10_(5) 2023-01-23  3_24 PM.csv,8,1637823451.1767578
flevopark_2,flevopark_2_audio1_2021-11-25_07-23-10_(5) 2023-01-23  3_24 PM.csv,8,1637824338.9282227
flevopark_2,flevopark_2_audio1_2021-11-25_07-23-10_(5) 2023-01-23  3_24 PM.csv,8,1637825122.9174805
flevopark_2,flevopark_2_audio1_2021-11-25_07-23-10_(5) 2023-01-23  3_24 PM.csv,8,1637825800.703125
flevopark_2,flevopark_2_audio1_2021-11-25_07-23-10_(5) 2023-01-23  3_24 PM.csv,8,1637826579.270996
flevopark_2,flevopark_2_audio1_2021-11-28_07-23-10_(20) 2023-01-23  4_01 PM.csv,3,1638084302.2077637
flevopark_2,flevopark_2_audio1_2021-11-28_07-23-10_(20) 2023-01-23  4_01 PM.csv,3,1638085220.3720703
flevopark_2,flevopark_2_audio1_2021-11-29_07-23-10_(24) 2023-01-23  4_12 PM.csv,7,1638170659.6149902
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637861000.3537207
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637861629.5258179
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637862307.4057617
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637862965.640625
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637863571.9853516
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637864381.2233887
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637865065.4123535
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637865757.5273438
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637866393.6982422
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637867134.5405273
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637867780.9702148
flevopark_2,flevopark_2_audio1_2021-11-25_18-23-10_(7) 2023-01-23  3_30 PM.csv,13,1637868387.3100586
flevopark_2,flevopark_2_audio1_2021-11-29_16-00-00_(25) 2023-01-23  4_15 PM.csv,5,1638198129.8463135
flevopark_2,flevopark_2_audio1_2021-11-25_07-23-10_(5) 2023-01-23  3_24 PM.csv,8,1637822035.2684937
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632930943.2280273
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632932367.6816406
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632935703.9465332
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632936313.899414
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632936973.567871
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632937693.161621
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632938303.7739258
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632938927.8833008
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632939628.4194336
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632940274.7822266
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632940919.6523438
flevopark_2,flevopark_2_audio1_2021-11-27_18-23-10_(17) 2023-01-23  3_55 PM.csv,4,1638034138.9992676
flevopark_2,flevopark_2_audio1_2021-11-27_18-23-10_(17) 2023-01-23  3_55 PM.csv,4,1638036440.475586
flevopark_2,flevopark_2_audio1_2021-11-27_18-23-10_(17) 2023-01-23  3_55 PM.csv,4,1638038405.8842773
flevopark_2,flevopark_2_audio1_2021-11-27_18-23-10_(17) 2023-01-23  3_55 PM.csv,4,1638040007.7172852
flevopark_2,flevopark_2_audio1_2021-11-30_05-00-00_(28) 2023-01-23  4_19 PM.csv,2,1638244901.3818207
flevopark_2,flevopark_2_audio1_2021-11-30_05-00-00_(28) 2023-01-23  4_19 PM.csv,2,1638245522.5948486
flevopark_2,flevopark_2_audio1_2021-11-28_05-00-00_(19) 2023-01-23  3_59 PM.csv,6,1638072994.043579
flevopark_2,flevopark_2_audio1_2021-11-28_05-00-00_(19) 2023-01-23  3_59 PM.csv,6,1638074021.7019043
flevopark_2,flevopark_2_audio1_2021-11-28_05-00-00_(19) 2023-01-23  3_59 PM.csv,6,1638075078.33667
flevopark_2,flevopark_2_audio1_2021-11-28_05-00-00_(19) 2023-01-23  3_59 PM.csv,6,1638078325.900879
flevopark_2,flevopark_2_audio1_2021-11-28_05-00-00_(19) 2023-01-23  3_59 PM.csv,6,1638079860.1347656
flevopark_2,flevopark_2_audio1_2021-11-28_05-00-00_(19) 2023-01-23  3_59 PM.csv,6,1638080530.8671875
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632935092.269043
flevopark_2,flevopark_2_audio1_2021-09-29_16-00-00_(2) 2023-01-23  2_55 PM.csv,9,1632931767.665039
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632934445.967163
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632933238.4683228
flevopark_2,flevopark_2_audio1_2021-11-26_20-46-20_(13) 2023-01-23  3_44 PM.csv,8,1637955980.7840312
flevopark_2,flevopark_2_audio1_2021-11-26_20-46-20_(13) 2023-01-23  3_44 PM.csv,8,1637956613.0749512
flevopark_2,flevopark_2_audio1_2021-11-26_20-46-20_(13) 2023-01-23  3_44 PM.csv,8,1637957233.2946777
flevopark_2,flevopark_2_audio1_2021-11-26_20-46-20_(13) 2023-01-23  3_44 PM.csv,8,1637957837.5516357
flevopark_2,flevopark_2_audio1_2021-11-26_20-46-20_(13) 2023-01-23  3_44 PM.csv,8,1637958439.168457
flevopark_2,flevopark_2_audio1_2021-11-26_20-46-20_(13) 2023-01-23  3_44 PM.csv,8,1637959064.3884277
flevopark_2,flevopark_2_audio1_2021-11-26_20-46-20_(13) 2023-01-23  3_44 PM.csv,8,1637959677.8012695
flevopark_2,flevopark_2_audio1_2021-11-26_20-46-20_(13) 2023-01-23  3_44 PM.csv,8,1637960279.4199219
flevopark_2,flevopark_2_audio1_2021-09-29_05-00-00_(0) 2023-01-23  2_50 PM.csv,6,1632884537.776001
flevopark_2,flevopark_2_audio1_2021-09-29_05-00-00_(0) 2023-01-23  2_50 PM.csv,6,1632886297.6540527
flevopark_2,flevopark_2_audio1_2021-09-29_05-00-00_(0) 2023-01-23  2_50 PM.csv,6,1632887188.5268555
flevopark_2,flevopark_2_audio1_2021-09-29_05-00-00_(0) 2023-01-23  2_50 PM.csv,6,1632888218.8637695
flevopark_2,flevopark_2_audio1_2021-09-29_05-00-00_(0) 2023-01-23  2_50 PM.csv,6,1632889374.1953125
flevopark_2,flevopark_2_audio1_2021-09-29_05-00-00_(0) 2023-01-23  2_50 PM.csv,6,1632890968.6142578
flevopark_2,flevopark_2_audio1_2021-09-30_07-23-10_(6) 2023-01-23  3_04 PM.csv,6,1632980188.1340332
flevopark_2,flevopark_2_audio1_2021-09-30_07-23-10_(6) 2023-01-23  3_04 PM.csv,6,1632981179.869995
flevopark_2,flevopark_2_audio1_2021-09-30_07-23-10_(6) 2023-01-23  3_04 PM.csv,6,1632982371.390625
flevopark_2,flevopark_2_audio1_2021-09-30_07-23-10_(6) 2023-01-23  3_04 PM.csv,6,1632983160.423584
flevopark_2,flevopark_2_audio1_2021-09-30_07-23-10_(6) 2023-01-23  3_04 PM.csv,6,1632984082.4199219
flevopark_2,flevopark_2_audio1_2021-09-30_07-23-10_(6) 2023-01-23  3_04 PM.csv,6,1632984845.817871
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632932595.7280693
flevopark_2,flevopark_2_audio1_2021-09-29_18-23-10_(3) 2023-01-23  2_58 PM.csv,14,1632933839.616211
flevopark_2,flevopark_2_audio1_2021-11-25_07-23-10_(5) 2023-01-23  3_24 PM.csv,8,1637821410.0474167
flevopark_2,flevopark_2_audio1_2021-11-27_16-00-00_(16) 2023-01-23  3_52 PM.csv,5,1638033414.9453125
flevopark_2,flevopark_2_audio1_2021-11-27_16-00-00_(16) 2023-01-23  3_52 PM.csv,5,1638031875.7993164
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637903070.9379883
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637903834.0922852
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637904452.538086
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637905082.772461
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637905712.703125
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637906420.4921875
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637907324.1010742
flevopark_2,flevopark_2_audio1_2021-11-29_07-23-10_(24) 2023-01-23  4_12 PM.csv,7,1638169201.1638184
flevopark_2,flevopark_2_audio1_2021-11-29_07-23-10_(24) 2023-01-23  4_12 PM.csv,7,1638168237.7684326
flevopark_2,flevopark_2_audio1_2021-11-29_07-23-10_(24) 2023-01-23  4_12 PM.csv,7,1638167035.2359161
flevopark_2,flevopark_2_audio1_2021-11-28_18-23-10_(22) 2023-01-23  4_07 PM.csv,4,1638123164.154541
flevopark_2,flevopark_2_audio1_2021-11-28_18-23-10_(22) 2023-01-23  4_07 PM.csv,4,1638124554.0810547
flevopark_2,flevopark_2_audio1_2021-11-28_18-23-10_(22) 2023-01-23  4_07 PM.csv,4,1638125774.3320312
flevopark_2,flevopark_2_audio1_2021-11-28_18-23-10_(22) 2023-01-23  4_07 PM.csv,4,1638126397.208496
flevopark_2,flevopark_2_audio1_2021-11-28_16-00-00_(21) 2023-01-23  4_04 PM.csv,5,1638112445.0402222
flevopark_2,flevopark_2_audio1_2021-11-28_16-00-00_(21) 2023-01-23  4_04 PM.csv,5,1638114294.133789
flevopark_2,flevopark_2_audio1_2021-11-28_16-00-00_(21) 2023-01-23  4_04 PM.csv,5,1638115386.0888672
flevopark_2,flevopark_2_audio1_2021-11-28_16-00-00_(21) 2023-01-23  4_04 PM.csv,5,1638119061.7299805
flevopark_2,flevopark_2_audio1_2021-11-28_16-00-00_(21) 2023-01-23  4_04 PM.csv,5,1638119801.3242188
flevopark_2,flevopark_2_audio1_2021-11-26_07-23-10_(10) 2023-01-23  3_36 PM.csv,6,1637907912.5535278
flevopark_2,flevopark_2_audio1_2021-11-26_07-23-10_(10) 2023-01-23  3_36 PM.csv,6,1637908926.7723389
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637902215.9824219
flevopark_2,flevopark_2_audio1_2021-11-26_07-23-10_(10) 2023-01-23  3_36 PM.csv,6,1637909894.3598633
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637901583.9333496
flevopark_2,flevopark_2_audio1_2021-11-26_05-00-00_(9) 2023-01-23  3_34 PM.csv,12,1637900050.393921
flevopark_2,flevopark_2_audio1_2021-11-29_07-23-10_(24) 2023-01-23  4_12 PM.csv,7,1638171401.8676758
flevopark_2,flevopark_2_audio1_2021-11-29_07-23-10_(24) 2023-01-23  4_12 PM.csv,7,1638172731.150879
flevopark_2,flevopark_2_audio1_2021-11-27_20-46-20_(18) 2023-01-23  3_56 PM.csv,3,1638043454.621704
flevopark_2,flevopark_2_audio1_2021-11-27_20-46-20_(18) 2023-01-23  3_56 PM.csv,3,1638044317.7874756
flevopark_2,flevopark_2_audio1_2021-11-27_20-46-20_(18) 2023-01-23  3_56 PM.csv,3,1638045551.06958
flevopark_2,flevopark_2_audio1_2021-11-27_07-23-10_(15) 2023-01-23  3_49 PM.csv,6,1637994791.9510498
flevopark_2,flevopark_2_audio1_2021-11-27_07-23-10_(15) 2023-01-23  3_49 PM.csv,6,1637995739.7199707
flevopark_2,flevopark_2_audio1_2021-11-27_07-23-10_(15) 2023-01-23  3_49 PM.csv,6,1637996849.1533203
flevopark_2,flevopark_2_audio1_2021-11-27_07-23-10_(15) 2023-01-23  3_49 PM.csv,6,1637998001.425537
