locationName,filename,total_observations_file,timestamps
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370527.3388672
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370560.321289
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370597.6484375
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370635.821289
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370713.7314453
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370756.2036133
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638128898.752037
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370789.2250977
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370862.3183594
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370902.4628906
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370933.1450195
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370977.9804688
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631371008.6435547
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631371041.663086
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631371086.4990234
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631371138.4033203
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631371204.459961
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631371301.1904297
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638128809.0883598
flevopark_5,flevopark_5_audio1_2021-09-11_14-19-02_(18) 2023-01-23  8_18 PM.csv,151,1631370829.3359375
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638079980.1875
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638130996.161621
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131123.5671387
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072477.6247559
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072508.2971191
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072546.0447388
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072600.3109741
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072645.1307373
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072697.0401
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072727.7124634
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072765.4520874
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072812.6462402
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072845.675415
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072890.5
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072446.95401
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072923.524353
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073131.14917
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073183.05542
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073234.9552002
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073298.6583252
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073334.0490723
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073364.7198486
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073449.6505127
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073499.201416
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073600.6538086
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073685.5844727
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073754.0092773
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638073010.824585
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131040.9902344
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072399.7694702
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072295.9586487
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131328.8242188
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131359.4951172
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131413.7563477
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131571.8310547
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131621.3769531
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131791.239502
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638131944.6035156
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132034.2561035
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132244.2287598
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132352.7624512
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132383.427002
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072326.631012
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132449.4875488
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132706.6520996
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132815.1811523
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132864.720459
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132895.3979492
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132935.5043945
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132999.2080078
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638133121.8916016
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072085.9738007
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072130.803131
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072182.7157288
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638072236.9771576
flevopark_5,flevopark_5_audio1_2021-11-28_20-46-20_(23) 2023-01-23 10_13 PM.csv,53,1638132499.034912
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638080065.1210938
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638080100.510254
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638080168.928711
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977853.5043945
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977898.3305664
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978233.3535156
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978422.1000977
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978478.7182617
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978617.9199219
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978842.0488281
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978938.7763672
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632979146.4072266
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632979179.4355469
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632979316.2714844
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977818.1152344
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632970914.8109436
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632971025.7066345
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632971109.8564148
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632971196.8286133
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632971299.3802185
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632971657.9923706
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632971702.8153076
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632971827.86792
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632972287.9277344
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632972420.0476074
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632972736.1968994
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632972858.8735352
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632970973.8020325
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632972952.1689453
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977490.1738281
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977148.0722656
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973507.6794434
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973703.5058594
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973741.255127
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973954.5776367
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973987.354004
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974104.5856934
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974404.21167
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974453.7624512
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974600.032959
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974736.6569824
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974798.2177734
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977369.854004
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974830.1174316
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632975102.5703125
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632975204.0161133
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632975458.0800781
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632975619.2495117
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976015.6157227
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976060.4418945
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976310.5170898
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976645.5449219
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976761.1542969
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976822.487793
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977096.1757812
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974877.4794922
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973410.9553223
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632972987.4863281
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973143.958496
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977369.854004
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977490.1738281
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977818.1152344
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977853.5043945
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977898.3305664
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978233.3535156
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978422.1000977
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978478.7182617
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978617.9199219
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978842.0488281
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632978938.7763672
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977148.0722656
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632979146.4072266
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632979316.2714844
flevopark_5,flevopark_5_audio1_2021-11-26_16-00-00_(11) 2023-01-23  9_43 PM.csv,3,1637941475.8134766
flevopark_5,flevopark_5_audio1_2021-11-26_16-00-00_(11) 2023-01-23  9_43 PM.csv,3,1637944042.678711
flevopark_5,flevopark_5_audio1_2021-11-26_16-00-00_(11) 2023-01-23  9_43 PM.csv,3,1637944741.6357422
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,14,1632893067.199173
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,14,1632893319.6362
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,14,1632893388.0605469
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,14,1632893442.330536
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,14,1632893477.7131958
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,14,1632893572.0860596
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,14,1632893652.3078003
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632979179.4355469
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973047.682129
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632977096.1757812
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976761.1542969
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973200.9736328
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973347.2487793
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973410.9553223
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973507.6794434
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973703.5058594
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973741.255127
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973954.5776367
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973987.354004
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974104.5856934
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974404.21167
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974453.7624512
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976822.487793
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974600.032959
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974798.2177734
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974830.1174316
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974877.4794922
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632975102.5703125
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632975204.0161133
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632975458.0800781
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632975619.2495117
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976015.6157227
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976060.4418945
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976310.5170898
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632976645.5449219
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632974736.6569824
flevopark_5,flevopark_5_audio1_2021-09-29_07-23-10_(5) 2023-01-23  8_34 PM.csv,14,1632896027.9311523
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973347.2487793
flevopark_5,flevopark_5_audio1_2021-09-30_05-00-00_(9) 2023-01-23  8_45 PM.csv,59,1632973143.958496
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632942755.0524902
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632943458.4458008
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632943829.2021484
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632944662.8779297
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632944996.6191406
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632945095.0976562
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632945544.6640625
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633065874.0075378
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633066058.0410461
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633066159.4798584
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633066449.68042
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632942245.5827637
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633066782.3359985
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633068726.401123
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633069377.5644531
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633070406.2192383
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633070722.371582
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633070812.0385742
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633070911.1074219
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633070996.0463867
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633071147.0332031
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633071286.2373047
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633065874.0075378
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633066058.0410461
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633067468.4754639
flevopark_5,flevopark_5_audio1_2021-10-01_07-23-10_(15) 2023-01-23  9_00 PM.csv,15,1633066159.4798584
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632942040.1831665
flevopark_5,flevopark_5_audio1_2021-09-29_20-46-20_(8) 2023-01-23  8_42 PM.csv,14,1632941597.8587646
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638080218.4785156
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638080286.8935547
flevopark_5,flevopark_5_audio1_2021-11-28_05-00-00_(19) 2023-01-23 10_04 PM.csv,154,1638080317.5654297
