locationName,filename,total_observations_file,timestamps
flevopark_3,flevopark_3_audio1_2021-11-27_05-00-00_(14) 2023-01-23  5_22 PM.csv,5,1637986091.0169067
flevopark_3,flevopark_3_audio1_2021-11-29_16-00-00_(26) 2023-01-23  5_52 PM.csv,7,1638198108.5276642
flevopark_3,flevopark_3_audio1_2021-11-28_07-23-10_(20) 2023-01-23  5_36 PM.csv,5,1638086064.7192383
flevopark_3,flevopark_3_audio1_2021-11-28_07-23-10_(20) 2023-01-23  5_36 PM.csv,5,1638083430.1914062
flevopark_3,flevopark_3_audio1_2021-11-28_07-23-10_(20) 2023-01-23  5_36 PM.csv,5,1638082033.4921875
flevopark_3,flevopark_3_audio1_2021-11-28_07-23-10_(20) 2023-01-23  5_36 PM.csv,5,1638080714.6480255
flevopark_3,flevopark_3_audio1_2021-09-29_18-23-10_(3) 2023-01-23  4_29 PM.csv,8,1632941035.6347656
flevopark_3,flevopark_3_audio1_2021-09-29_18-23-10_(3) 2023-01-23  4_29 PM.csv,8,1632939833.5498047
flevopark_3,flevopark_3_audio1_2021-09-29_18-23-10_(3) 2023-01-23  4_29 PM.csv,8,1632938629.7006836
flevopark_3,flevopark_3_audio1_2021-09-29_18-23-10_(3) 2023-01-23  4_29 PM.csv,8,1632937428.2612305
flevopark_3,flevopark_3_audio1_2021-09-29_18-23-10_(3) 2023-01-23  4_29 PM.csv,8,1632936215.5734863
flevopark_3,flevopark_3_audio1_2021-09-29_18-23-10_(3) 2023-01-23  4_29 PM.csv,8,1632935005.2617188
flevopark_3,flevopark_3_audio1_2021-11-28_07-23-10_(20) 2023-01-23  5_36 PM.csv,5,1638084635.7976074
flevopark_3,flevopark_3_audio1_2021-11-29_16-00-00_(26) 2023-01-23  5_52 PM.csv,7,1638199502.0847168
flevopark_3,flevopark_3_audio1_2021-11-29_16-00-00_(26) 2023-01-23  5_52 PM.csv,7,1638200702.9643555
flevopark_3,flevopark_3_audio1_2021-11-29_16-00-00_(26) 2023-01-23  5_52 PM.csv,7,1638202130.8706055
flevopark_3,flevopark_3_audio1_2021-11-26_20-46-20_(13) 2023-01-23  5_19 PM.csv,4,1637956117.3117218
flevopark_3,flevopark_3_audio1_2021-11-26_20-46-20_(13) 2023-01-23  5_19 PM.csv,4,1637957549.3225098
flevopark_3,flevopark_3_audio1_2021-11-26_20-46-20_(13) 2023-01-23  5_19 PM.csv,4,1637958802.5002441
flevopark_3,flevopark_3_audio1_2021-11-26_20-46-20_(13) 2023-01-23  5_19 PM.csv,4,1637960114.2675781
flevopark_3,flevopark_3_audio1_2021-09-29_16-00-00_(2) 2023-01-23  4_26 PM.csv,8,1632930135.8632812
flevopark_3,flevopark_3_audio1_2021-09-29_16-00-00_(2) 2023-01-23  4_26 PM.csv,8,1632928924.3613281
flevopark_3,flevopark_3_audio1_2021-09-29_16-00-00_(2) 2023-01-23  4_26 PM.csv,8,1632927714.0561523
flevopark_3,flevopark_3_audio1_2021-09-29_16-00-00_(2) 2023-01-23  4_26 PM.csv,8,1632926506.088379
flevopark_3,flevopark_3_audio1_2021-09-29_16-00-00_(2) 2023-01-23  4_26 PM.csv,8,1632924078.3785095
flevopark_3,flevopark_3_audio1_2021-11-26_16-00-00_(11) 2023-01-23  5_14 PM.csv,3,1637946337.9291992
flevopark_3,flevopark_3_audio1_2021-11-26_16-00-00_(11) 2023-01-23  5_14 PM.csv,3,1637941172.8757324
flevopark_3,flevopark_3_audio1_2021-11-26_16-00-00_(11) 2023-01-23  5_14 PM.csv,3,1637939137.384735
flevopark_3,flevopark_3_audio1_2021-11-26_18-23-10_(12) 2023-01-23  5_17 PM.csv,6,1637955843.6621094
flevopark_3,flevopark_3_audio1_2021-11-26_18-23-10_(12) 2023-01-23  5_17 PM.csv,6,1637954451.4853516
flevopark_3,flevopark_3_audio1_2021-11-26_18-23-10_(12) 2023-01-23  5_17 PM.csv,6,1637951355.5805664
flevopark_3,flevopark_3_audio1_2021-11-26_18-23-10_(12) 2023-01-23  5_17 PM.csv,6,1637949961.2314453
flevopark_3,flevopark_3_audio1_2021-11-26_18-23-10_(12) 2023-01-23  5_17 PM.csv,6,1637948746.1949463
flevopark_3,flevopark_3_audio1_2021-11-26_18-23-10_(12) 2023-01-23  5_17 PM.csv,6,1637947476.9034119
flevopark_3,flevopark_3_audio1_2021-11-29_16-00-00_(26) 2023-01-23  5_52 PM.csv,7,1638206301.5898438
flevopark_3,flevopark_3_audio1_2021-11-29_16-00-00_(26) 2023-01-23  5_52 PM.csv,7,1638204939.8583984
flevopark_3,flevopark_3_audio1_2021-11-29_16-00-00_(26) 2023-01-23  5_52 PM.csv,7,1638203357.1713867
flevopark_3,flevopark_3_audio1_2021-09-29_20-46-20_(4) 2023-01-23  4_30 PM.csv,4,1632943811.136963
flevopark_3,flevopark_3_audio1_2021-11-27_07-23-10_(15) 2023-01-23  5_24 PM.csv,4,1637995975.8233643
flevopark_3,flevopark_3_audio1_2021-09-29_16-00-00_(2) 2023-01-23  4_26 PM.csv,8,1632932567.1240234
flevopark_3,flevopark_3_audio1_2021-09-29_16-00-00_(2) 2023-01-23  4_26 PM.csv,8,1632931361.5239258
flevopark_4,flevopark_4_audio1_2021-11-25_18-23-10_(7) 2023-01-23  6_35 PM.csv,6,1637867135.317871
flevopark_4,flevopark_4_audio1_2021-11-27_18-23-10_(17) 2023-01-23  7_01 PM.csv,5,1638036462.845459
flevopark_4,flevopark_4_audio1_2021-11-27_18-23-10_(17) 2023-01-23  7_01 PM.csv,5,1638034428.4378052
flevopark_4,flevopark_4_audio1_2021-09-30_07-23-10_(8) 2023-01-23  6_16 PM.csv,3,1632981945.7670898
flevopark_4,flevopark_4_audio1_2021-09-30_07-23-10_(8) 2023-01-23  6_16 PM.csv,3,1632980718.9389648
flevopark_4,flevopark_4_audio1_2021-09-30_07-23-10_(8) 2023-01-23  6_16 PM.csv,3,1632979513.3375626
flevopark_4,flevopark_4_audio1_2021-09-29_16-00-00_(4) 2023-01-23  6_06 PM.csv,5,1632931351.4072266
flevopark_4,flevopark_4_audio1_2021-09-29_16-00-00_(4) 2023-01-23  6_06 PM.csv,5,1632930109.3989258
flevopark_4,flevopark_4_audio1_2021-09-29_16-00-00_(4) 2023-01-23  6_06 PM.csv,5,1632928504.4970703
flevopark_4,flevopark_4_audio1_2021-09-29_16-00-00_(4) 2023-01-23  6_06 PM.csv,5,1632926412.0393066
flevopark_4,flevopark_4_audio1_2021-09-29_16-00-00_(4) 2023-01-23  6_06 PM.csv,5,1632925169.4135742
flevopark_4,flevopark_4_audio1_2021-09-29_20-46-20_(6) 2023-01-23  6_11 PM.csv,4,1632945418.4926758
flevopark_4,flevopark_4_audio1_2021-09-29_20-46-20_(6) 2023-01-23  6_11 PM.csv,4,1632944099.2348633
flevopark_4,flevopark_4_audio1_2021-09-29_20-46-20_(6) 2023-01-23  6_11 PM.csv,4,1632942743.6917725
flevopark_4,flevopark_4_audio1_2021-09-29_20-46-20_(6) 2023-01-23  6_11 PM.csv,4,1632941181.8721125
flevopark_4,flevopark_4_audio1_2021-11-27_05-00-00_(14) 2023-01-23  6_53 PM.csv,4,1637992294.118164
flevopark_4,flevopark_4_audio1_2021-11-27_05-00-00_(14) 2023-01-23  6_53 PM.csv,4,1637989775.5732422
flevopark_4,flevopark_4_audio1_2021-11-27_05-00-00_(14) 2023-01-23  6_53 PM.csv,4,1637987880.3432617
flevopark_4,flevopark_4_audio1_2021-11-27_05-00-00_(14) 2023-01-23  6_53 PM.csv,4,1637985861.2126465
flevopark_4,flevopark_4_audio1_2021-11-25_18-23-10_(7) 2023-01-23  6_35 PM.csv,6,1637868397.5375977
flevopark_4,flevopark_4_audio1_2021-11-26_05-00-00_(9) 2023-01-23  6_40 PM.csv,7,1637901877.277588
flevopark_4,flevopark_4_audio1_2021-11-25_18-23-10_(7) 2023-01-23  6_35 PM.csv,6,1637865929.7006836
flevopark_4,flevopark_4_audio1_2021-11-25_18-23-10_(7) 2023-01-23  6_35 PM.csv,6,1637864637.5368652
flevopark_4,flevopark_4_audio1_2021-11-25_18-23-10_(7) 2023-01-23  6_35 PM.csv,6,1637863313.7998047
flevopark_4,flevopark_4_audio1_2021-11-25_18-23-10_(7) 2023-01-23  6_35 PM.csv,6,1637861284.2562256
flevopark_4,flevopark_4_audio1_2021-09-30_05-00-00_(7) 2023-01-23  6_14 PM.csv,7,1632978528.5253906
flevopark_4,flevopark_4_audio1_2021-09-30_05-00-00_(7) 2023-01-23  6_14 PM.csv,7,1632977126.859375
flevopark_4,flevopark_4_audio1_2021-11-27_18-23-10_(17) 2023-01-23  7_01 PM.csv,5,1638038646.8676758
flevopark_4,flevopark_4_audio1_2021-09-30_05-00-00_(7) 2023-01-23  6_14 PM.csv,7,1632975770.5043945
flevopark_4,flevopark_4_audio1_2021-11-27_18-23-10_(17) 2023-01-23  7_01 PM.csv,5,1638040338.4780273
flevopark_4,flevopark_4_audio1_2021-11-25_05-00-00_(4) 2023-01-23  6_27 PM.csv,6,1637812998.9703217
flevopark_4,flevopark_4_audio1_2021-11-26_16-00-00_(11) 2023-01-23  6_45 PM.csv,3,1637939819.640686
flevopark_4,flevopark_4_audio1_2021-11-25_16-00-00_(6) 2023-01-23  6_32 PM.csv,7,1637860584.9174805
flevopark_4,flevopark_4_audio1_2021-11-25_16-00-00_(6) 2023-01-23  6_32 PM.csv,7,1637859087.8476562
flevopark_4,flevopark_4_audio1_2021-11-25_16-00-00_(6) 2023-01-23  6_32 PM.csv,7,1637857805.6708984
flevopark_4,flevopark_4_audio1_2021-11-25_16-00-00_(6) 2023-01-23  6_32 PM.csv,7,1637856262.4816895
flevopark_4,flevopark_4_audio1_2021-11-25_16-00-00_(6) 2023-01-23  6_32 PM.csv,7,1637855009.6767578
flevopark_4,flevopark_4_audio1_2021-11-25_16-00-00_(6) 2023-01-23  6_32 PM.csv,7,1637853702.8568115
flevopark_4,flevopark_4_audio1_2021-11-25_16-00-00_(6) 2023-01-23  6_32 PM.csv,7,1637852501.9675903
flevopark_4,flevopark_4_audio1_2021-11-30_16-00-00_(29) 2023-01-23  7_26 PM.csv,1,1638284458.247612
flevopark_4,flevopark_4_audio1_2021-11-26_18-23-10_(12) 2023-01-23  6_48 PM.csv,2,1637952008.8920898
flevopark_4,flevopark_4_audio1_2021-11-26_18-23-10_(12) 2023-01-23  6_48 PM.csv,2,1637947958.63385
flevopark_4,flevopark_4_audio1_2021-11-29_05-00-00_(24) 2023-01-23  7_18 PM.csv,5,1638165279.9697266
flevopark_4,flevopark_4_audio1_2021-11-29_05-00-00_(24) 2023-01-23  7_18 PM.csv,5,1638163994.4765625
flevopark_4,flevopark_4_audio1_2021-11-29_05-00-00_(24) 2023-01-23  7_18 PM.csv,5,1638162559.6982422
flevopark_4,flevopark_4_audio1_2021-11-29_05-00-00_(24) 2023-01-23  7_18 PM.csv,5,1638161351.741455
flevopark_4,flevopark_4_audio1_2021-11-29_05-00-00_(24) 2023-01-23  7_18 PM.csv,5,1638160150.8571777
flevopark_4,flevopark_4_audio1_2021-11-29_16-00-00_(26) 2023-01-23  7_23 PM.csv,6,1638206347.178711
flevopark_4,flevopark_4_audio1_2021-11-29_16-00-00_(26) 2023-01-23  7_23 PM.csv,6,1638204837.241211
flevopark_4,flevopark_4_audio1_2021-11-29_16-00-00_(26) 2023-01-23  7_23 PM.csv,6,1638203511.3105469
flevopark_4,flevopark_4_audio1_2021-11-29_16-00-00_(26) 2023-01-23  7_23 PM.csv,6,1638201781.947998
flevopark_4,flevopark_4_audio1_2021-11-29_16-00-00_(26) 2023-01-23  7_23 PM.csv,6,1638200168.1933594
flevopark_4,flevopark_4_audio1_2021-11-29_16-00-00_(26) 2023-01-23  7_23 PM.csv,6,1638198380.8156433
flevopark_4,flevopark_4_audio1_2021-11-25_05-00-00_(4) 2023-01-23  6_27 PM.csv,6,1637820225.4990234
flevopark_4,flevopark_4_audio1_2021-11-25_05-00-00_(4) 2023-01-23  6_27 PM.csv,6,1637818557.4702148
flevopark_4,flevopark_4_audio1_2021-11-25_05-00-00_(4) 2023-01-23  6_27 PM.csv,6,1637817284.790039
flevopark_4,flevopark_4_audio1_2021-11-25_05-00-00_(4) 2023-01-23  6_27 PM.csv,6,1637815978.7346191
flevopark_4,flevopark_4_audio1_2021-11-25_05-00-00_(4) 2023-01-23  6_27 PM.csv,6,1637814511.2695312
flevopark_4,flevopark_4_audio1_2021-11-27_18-23-10_(17) 2023-01-23  7_01 PM.csv,5,1638041579.4716797
flevopark_4,flevopark_4_audio1_2021-11-26_16-00-00_(11) 2023-01-23  6_45 PM.csv,3,1637942181.9033203
flevopark_4,flevopark_4_audio1_2021-09-30_05-00-00_(7) 2023-01-23  6_14 PM.csv,7,1632974545.8181152
flevopark_4,flevopark_4_audio1_2021-09-30_05-00-00_(7) 2023-01-23  6_14 PM.csv,7,1632972127.7451172
flevopark_4,flevopark_4_audio1_2021-09-29_07-23-10_(3) 2023-01-23  6_03 PM.csv,3,1632893357.6525574
flevopark_4,flevopark_4_audio1_2021-11-30_05-00-00_(28) 2023-01-23  7_25 PM.csv,1,1638244962.7853088
flevopark_4,flevopark_4_audio1_2021-11-28_18-23-10_(22) 2023-01-23  7_14 PM.csv,7,1638128613.040039
flevopark_4,flevopark_4_audio1_2021-11-28_18-23-10_(22) 2023-01-23  7_14 PM.csv,7,1638127078.8657227
flevopark_4,flevopark_4_audio1_2021-11-28_18-23-10_(22) 2023-01-23  7_14 PM.csv,7,1638125727.025879
flevopark_4,flevopark_4_audio1_2021-11-28_18-23-10_(22) 2023-01-23  7_14 PM.csv,7,1638124492.803711
flevopark_4,flevopark_4_audio1_2021-11-28_18-23-10_(22) 2023-01-23  7_14 PM.csv,7,1638123164.665039
flevopark_4,flevopark_4_audio1_2021-11-28_18-23-10_(22) 2023-01-23  7_14 PM.csv,7,1638121844.7008057
flevopark_4,flevopark_4_audio1_2021-11-28_18-23-10_(22) 2023-01-23  7_14 PM.csv,7,1638120417.6426544
flevopark_4,flevopark_4_audio1_2021-12-01_05-00-00_(30) 2023-01-23  7_26 PM.csv,1,1638331388.7342834
flevopark_4,flevopark_4_audio1_2021-11-26_20-46-20_(13) 2023-01-23  6_50 PM.csv,2,1637958933.0500488
flevopark_4,flevopark_4_audio1_2021-11-26_20-46-20_(13) 2023-01-23  6_50 PM.csv,2,1637957189.517334
flevopark_4,flevopark_4_audio1_2021-11-25_07-23-10_(5) 2023-01-23  6_29 PM.csv,3,1637825296.7216797
flevopark_4,flevopark_4_audio1_2021-11-25_07-23-10_(5) 2023-01-23  6_29 PM.csv,3,1637823833.3901367
flevopark_4,flevopark_4_audio1_2021-11-25_07-23-10_(5) 2023-01-23  6_29 PM.csv,3,1637821863.824463
flevopark_4,flevopark_4_audio1_2021-11-28_05-00-00_(19) 2023-01-23  7_06 PM.csv,7,1638079795.8125
flevopark_4,flevopark_4_audio1_2021-11-28_05-00-00_(19) 2023-01-23  7_06 PM.csv,7,1638078525.9658203
flevopark_4,flevopark_4_audio1_2021-11-28_05-00-00_(19) 2023-01-23  7_06 PM.csv,7,1638077320.4204102
flevopark_4,flevopark_4_audio1_2021-11-28_05-00-00_(19) 2023-01-23  7_06 PM.csv,7,1638075944.545166
flevopark_4,flevopark_4_audio1_2021-11-28_05-00-00_(19) 2023-01-23  7_06 PM.csv,7,1638074647.354004
flevopark_4,flevopark_4_audio1_2021-11-28_05-00-00_(19) 2023-01-23  7_06 PM.csv,7,1638073403.963501
flevopark_4,flevopark_4_audio1_2021-11-28_05-00-00_(19) 2023-01-23  7_06 PM.csv,7,1638072091.5770645
flevopark_4,flevopark_4_audio1_2021-11-27_20-46-20_(18) 2023-01-23  7_02 PM.csv,3,1638045966.392334
flevopark_4,flevopark_4_audio1_2021-11-27_20-46-20_(18) 2023-01-23  7_02 PM.csv,3,1638043913.8049316
flevopark_4,flevopark_4_audio1_2021-11-27_20-46-20_(18) 2023-01-23  7_02 PM.csv,3,1638042694.0293274
flevopark_4,flevopark_4_audio1_2021-11-26_05-00-00_(9) 2023-01-23  6_40 PM.csv,7,1637907317.8129883
flevopark_4,flevopark_4_audio1_2021-11-26_05-00-00_(9) 2023-01-23  6_40 PM.csv,7,1637906076.8354492
flevopark_4,flevopark_4_audio1_2021-09-29_07-23-10_(3) 2023-01-23  6_03 PM.csv,3,1632895855.7976074
flevopark_4,flevopark_4_audio1_2021-09-30_05-00-00_(7) 2023-01-23  6_14 PM.csv,7,1632973338.0776367
flevopark_4,flevopark_4_audio1_2021-09-29_07-23-10_(3) 2023-01-23  6_03 PM.csv,3,1632897215.1767578
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,4,1637909451.5993652
flevopark_4,flevopark_4_audio1_2021-09-30_05-00-00_(7) 2023-01-23  6_14 PM.csv,7,1632970882.0553513
flevopark_4,flevopark_4_audio1_2021-09-29_18-23-10_(5) 2023-01-23  6_09 PM.csv,7,1632940086.8232422
flevopark_4,flevopark_4_audio1_2021-09-29_18-23-10_(5) 2023-01-23  6_09 PM.csv,7,1632938886.7436523
flevopark_4,flevopark_4_audio1_2021-09-29_18-23-10_(5) 2023-01-23  6_09 PM.csv,7,1632937652.6108398
flevopark_4,flevopark_4_audio1_2021-09-29_18-23-10_(5) 2023-01-23  6_09 PM.csv,7,1632936452.2658691
flevopark_4,flevopark_4_audio1_2021-09-29_18-23-10_(5) 2023-01-23  6_09 PM.csv,7,1632935246.0197754
flevopark_4,flevopark_4_audio1_2021-09-29_18-23-10_(5) 2023-01-23  6_09 PM.csv,7,1632933991.3682861
flevopark_4,flevopark_4_audio1_2021-09-29_18-23-10_(5) 2023-01-23  6_09 PM.csv,7,1632932622.358776
flevopark_4,flevopark_4_audio1_2021-11-28_07-23-10_(20) 2023-01-23  7_08 PM.csv,5,1638085885.0092773
flevopark_4,flevopark_4_audio1_2021-11-28_07-23-10_(20) 2023-01-23  7_08 PM.csv,5,1638084602.7543945
flevopark_4,flevopark_4_audio1_2021-11-28_07-23-10_(20) 2023-01-23  7_08 PM.csv,5,1638083329.131836
flevopark_4,flevopark_4_audio1_2021-11-28_07-23-10_(20) 2023-01-23  7_08 PM.csv,5,1638081993.6292725
flevopark_4,flevopark_4_audio1_2021-11-28_07-23-10_(20) 2023-01-23  7_08 PM.csv,5,1638080653.076847
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,7,1632891719.3237305
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,7,1632890513.7143555
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,7,1632889301.03125
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,7,1632888081.282959
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,7,1632886847.3771973
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,7,1632885629.9759521
flevopark_4,flevopark_4_audio1_2021-09-29_05-00-00_(2) 2023-01-23  6_01 PM.csv,7,1632884426.523512
flevopark_4,flevopark_4_audio1_2021-12-01_16-00-00_(31) 2023-01-23  7_26 PM.csv,1,1638370963.2513428
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,4,1638132608.4951172
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,4,1638131389.8972168
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,4,1638130112.3944092
flevopark_4,flevopark_4_audio1_2021-11-28_20-46-20_(23) 2023-01-23  7_15 PM.csv,4,1638128845.1595993
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,4,1637912815.494629
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,4,1637910803.4787598
flevopark_4,flevopark_4_audio1_2021-11-26_07-23-10_(10) 2023-01-23  6_42 PM.csv,4,1637907804.8087473
flevopark_4,flevopark_4_audio1_2021-11-26_16-00-00_(11) 2023-01-23  6_45 PM.csv,3,1637944274.1020508
flevopark_4,flevopark_4_audio1_2021-11-29_07-23-10_(25) 2023-01-23  7_20 PM.csv,4,1638167294.844513
flevopark_4,flevopark_4_audio1_2021-11-29_07-23-10_(25) 2023-01-23  7_20 PM.csv,4,1638169201.7077637
flevopark_4,flevopark_4_audio1_2021-11-26_05-00-00_(9) 2023-01-23  6_40 PM.csv,7,1637904772.9350586
flevopark_4,flevopark_4_audio1_2021-11-28_16-00-00_(21) 2023-01-23  7_11 PM.csv,7,1638111658.362278
flevopark_4,flevopark_4_audio1_2021-11-28_16-00-00_(21) 2023-01-23  7_11 PM.csv,7,1638112862.7714844
flevopark_4,flevopark_4_audio1_2021-11-28_16-00-00_(21) 2023-01-23  7_11 PM.csv,7,1638114073.9072266
flevopark_4,flevopark_4_audio1_2021-11-28_16-00-00_(21) 2023-01-23  7_11 PM.csv,7,1638115369.2038574
flevopark_4,flevopark_4_audio1_2021-11-28_16-00-00_(21) 2023-01-23  7_11 PM.csv,7,1638116665.713379
flevopark_4,flevopark_4_audio1_2021-11-28_16-00-00_(21) 2023-01-23  7_11 PM.csv,7,1638118170.0683594
flevopark_4,flevopark_4_audio1_2021-11-28_16-00-00_(21) 2023-01-23  7_11 PM.csv,7,1638119731.246582
flevopark_4,flevopark_4_audio1_2021-11-26_05-00-00_(9) 2023-01-23  6_40 PM.csv,7,1637899213.6241627
flevopark_4,flevopark_4_audio1_2021-11-26_05-00-00_(9) 2023-01-23  6_40 PM.csv,7,1637900504.1672363
flevopark_4,flevopark_4_audio1_2021-11-27_07-23-10_(15) 2023-01-23  6_55 PM.csv,4,1637999221.7207031
flevopark_4,flevopark_4_audio1_2021-11-27_07-23-10_(15) 2023-01-23  6_55 PM.csv,4,1637997747.1677246
flevopark_4,flevopark_4_audio1_2021-11-27_07-23-10_(15) 2023-01-23  6_55 PM.csv,4,1637995949.4989014
flevopark_4,flevopark_4_audio1_2021-11-26_05-00-00_(9) 2023-01-23  6_40 PM.csv,7,1637903085.2355957
flevopark_4,flevopark_4_audio1_2021-11-25_20-46-20_(8) 2023-01-23  6_37 PM.csv,4,1637873640.8757324
flevopark_4,flevopark_4_audio1_2021-11-27_07-23-10_(15) 2023-01-23  6_55 PM.csv,4,1637994687.153656
flevopark_4,flevopark_4_audio1_2021-11-29_18-23-10_(27) 2023-01-23  7_25 PM.csv,3,1638206838.9016876
flevopark_4,flevopark_4_audio1_2021-11-29_18-23-10_(27) 2023-01-23  7_25 PM.csv,3,1638208062.0847168
flevopark_4,flevopark_4_audio1_2021-11-29_18-23-10_(27) 2023-01-23  7_25 PM.csv,3,1638209573.2424316
flevopark_4,flevopark_4_audio1_2021-11-27_16-00-00_(16) 2023-01-23  6_58 PM.csv,4,1638025584.8172913
flevopark_4,flevopark_4_audio1_2021-11-29_07-23-10_(25) 2023-01-23  7_20 PM.csv,4,1638172224.364746
flevopark_4,flevopark_4_audio1_2021-11-27_16-00-00_(16) 2023-01-23  6_58 PM.csv,4,1638030864.9365234
flevopark_4,flevopark_4_audio1_2021-11-27_16-00-00_(16) 2023-01-23  6_58 PM.csv,4,1638033051.9970703
flevopark_4,flevopark_4_audio1_2021-11-25_20-46-20_(8) 2023-01-23  6_37 PM.csv,4,1637869703.2195358
flevopark_4,flevopark_4_audio1_2021-11-25_20-46-20_(8) 2023-01-23  6_37 PM.csv,4,1637870930.0356445
flevopark_4,flevopark_4_audio1_2021-11-25_20-46-20_(8) 2023-01-23  6_37 PM.csv,4,1637872149.795166
flevopark_4,flevopark_4_audio1_2021-11-27_16-00-00_(16) 2023-01-23  6_58 PM.csv,4,1638027767.1801758
flevopark_4,flevopark_4_audio1_2021-11-29_07-23-10_(25) 2023-01-23  7_20 PM.csv,4,1638170695.5385742
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633150820.7485352
flevopark_5,flevopark_5_audio1_2021-09-11_00-00-02_(12) 2023-01-23  8_00 PM.csv,8,1631312405.2684326
flevopark_5,flevopark_5_audio1_2021-09-11_00-00-02_(12) 2023-01-23  8_00 PM.csv,8,1631311202.5904086
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633150820.7485352
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633149181.0419922
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633147510.666748
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633146279.114746
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633144861.1693115
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633143608.3843365
flevopark_5,flevopark_5_audio1_2021-09-10_23-51-40_(11) 2023-01-23  7_57 PM.csv,1,1631310701.5447245
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633147510.666748
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633146279.114746
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633144861.1693115
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633143608.3843365
flevopark_5,flevopark_5_audio1_2021-09-11_00-00-02_(12) 2023-01-23  8_00 PM.csv,8,1631313605.7944336
flevopark_5,flevopark_5_audio1_2021-09-14_00-00-00_(22) 2023-01-23  8_20 PM.csv,1,1631570402.1149068
flevopark_5,flevopark_5_audio1_2021-09-11_07-09-32_(15) 2023-01-23  8_09 PM.csv,6,1631343871.8339844
flevopark_5,flevopark_5_audio1_2021-09-11_07-09-32_(15) 2023-01-23  8_09 PM.csv,6,1631342669.8745117
flevopark_5,flevopark_5_audio1_2021-09-11_07-09-32_(15) 2023-01-23  8_09 PM.csv,6,1631341448.4135742
flevopark_5,flevopark_5_audio1_2021-10-02_05-00-00_(19) 2023-01-23  9_11 PM.csv,6,1633149181.0419922
flevopark_5,flevopark_5_audio1_2021-09-11_00-00-02_(12) 2023-01-23  8_00 PM.csv,8,1631314808.2802734
flevopark_5,flevopark_5_audio1_2021-09-10_14-19-00_(7) 2023-01-23  7_48 PM.csv,7,1631277630.067871
flevopark_5,flevopark_5_audio1_2021-09-11_00-00-02_(12) 2023-01-23  8_00 PM.csv,8,1631317211.8764648
flevopark_5,flevopark_5_audio1_2021-10-01_05-00-00_(14) 2023-01-23  8_58 PM.csv,7,1633062704.494629
flevopark_5,flevopark_5_audio1_2021-10-01_05-00-00_(14) 2023-01-23  8_58 PM.csv,7,1633061484.7392578
flevopark_5,flevopark_5_audio1_2021-10-01_05-00-00_(14) 2023-01-23  8_58 PM.csv,7,1633060274.418213
flevopark_5,flevopark_5_audio1_2021-10-01_05-00-00_(14) 2023-01-23  8_58 PM.csv,7,1633059042.8677979
flevopark_5,flevopark_5_audio1_2021-10-01_05-00-00_(14) 2023-01-23  8_58 PM.csv,7,1633057208.5793018
flevopark_5,flevopark_5_audio1_2021-10-01_05-00-00_(14) 2023-01-23  8_58 PM.csv,7,1633065375.2294922
